Database,Collection,Post_ID
SerieA,Calcio,e4d1mr
SerieA,Calcio,e4ire6
SerieA,Calcio,e4javd
SerieA,Calcio,e4r191
SerieA,Calcio,e4v3lx
SerieA,Calcio,e60mbx
SerieA,Calcio,e64ooc
SerieA,Calcio,e66d1m
SerieA,Calcio,e66j3r
SerieA,Calcio,e67p0r
SerieA,Calcio,e6colf
SerieA,Calcio,e704qp
SerieA,Calcio,e70ipm
SerieA,Calcio,e73ztd
SerieA,Calcio,e89444
SerieA,Calcio,e8bhj4
SerieA,Calcio,e8u74v
SerieA,Calcio,e9lda7
SerieA,Calcio,e9lvrm
SerieA,Calcio,ea4ddk
SerieA,Calcio,eaelzc
SerieA,Calcio,eax40e
SerieA,Calcio,ebmin3
SerieA,Calcio,ebr4g6
SerieA,Calcio,ecbe6l
SerieA,Calcio,ecds7v
SerieA,Calcio,ecjp99
SerieA,Calcio,ed32ld
SerieA,Calcio,edmpwj
SerieA,Calcio,edmxzx
SerieA,Calcio,ee32fy
SerieA,Calcio,eee5db
SerieA,Calcio,eelznl
SerieA,Calcio,efieu5
SerieA,Calcio,efw61z
SerieA,Calcio,eg2yq9
SerieA,Calcio,egenl9
SerieA,Calcio,egjgqt
SerieA,Calcio,egpmtl
SerieA,Calcio,egq4c5
SerieA,Calcio,egx8fl
SerieA,Calcio,eh126n
SerieA,Calcio,ehfepc
SerieA,Calcio,ehi193
SerieA,Calcio,ei39bm
SerieA,Calcio,ei3hov
SerieA,Calcio,ei6tww
SerieA,Calcio,ei77as
SerieA,Calcio,eiqq1d
SerieA,Calcio,eisrpv
SerieA,Calcio,eiubjf
SerieA,Calcio,eizdbl
SerieA,Calcio,ejbsd1
SerieA,Calcio,ejq88p
SerieA,Calcio,ek14fw
SerieA,Calcio,ek197n
SerieA,Calcio,ek2brv
SerieA,Calcio,ek8pin
SerieA,Calcio,ekdegu
SerieA,Calcio,ekggfh
SerieA,Calcio,elk0sy
SerieA,Calcio,elyvyi
SerieA,Calcio,emc0ou
SerieA,Calcio,emn3bb
SerieA,Calcio,emqjae
SerieA,Calcio,emtvt3
SerieA,Calcio,emzyno
SerieA,Calcio,en81f6
SerieA,Calcio,ena5ls
SerieA,Calcio,enkwmk
SerieA,Calcio,enpgj3
SerieA,Calcio,enun9g
SerieA,Calcio,eohq07
SerieA,Calcio,eovvqe
SerieA,Calcio,ep4md4
SerieA,Calcio,epa052
SerieA,Calcio,epc8le
SerieA,Calcio,epirp9
SerieA,Calcio,eq48sz
SerieA,Calcio,eq86ae
SerieA,Calcio,eq8ym6
SerieA,Calcio,eqrptr
SerieA,Calcio,eqt5uw
SerieA,Calcio,equmec
SerieA,Calcio,er1ymf
SerieA,Calcio,er5uum
SerieA,Calcio,eronpk
SerieA,Calcio,es59dt
SerieA,Calcio,esfmed
SerieA,Calcio,eslwve
SerieA,Calcio,esmkx9
SerieA,Calcio,esvqxx
SerieA,Calcio,eu7pjx
SerieA,Calcio,eudwx0
SerieA,Calcio,eunpaz
SerieA,Calcio,euwknl
SerieA,Calcio,eva6uf
SerieA,Calcio,evbc1g
SerieA,Calcio,evhu4p
SerieA,Calcio,evjmu1
SerieA,Calcio,evozla
SerieA,Calcio,ew08o9
SerieA,Calcio,ew27bm
SerieA,Calcio,ewi7wp
SerieA,Calcio,ewoucv
SerieA,Calcio,ewyzym
SerieA,Calcio,ex1q5w
SerieA,Calcio,excguy
SerieA,Calcio,eyhjej
SerieA,Calcio,eyhvb4
SerieA,Calcio,ezgolk
SerieA,Calcio,ezh79k
SerieA,Calcio,f01zzx
SerieA,Calcio,f022w1
SerieA,Calcio,f06e4w
SerieA,Calcio,f08grd
SerieA,Calcio,f0kz94
SerieA,Calcio,f161qr
SerieA,Calcio,f1bddt
SerieA,Calcio,f1bfik
SerieA,Calcio,f1wp36
SerieA,Calcio,f242j1
SerieA,Calcio,f2732r
SerieA,Calcio,f2kmax
SerieA,Calcio,f2kmo3
SerieA,Calcio,f38s7t
SerieA,Calcio,f38wjx
SerieA,Calcio,f392lp
SerieA,Calcio,f39q8l
SerieA,Calcio,f3a2ii
SerieA,Calcio,f3juyp
SerieA,Calcio,f43tmr
SerieA,Calcio,f45oaw
SerieA,Calcio,f4j80z
SerieA,Calcio,f4umic
SerieA,Calcio,f4usjs
SerieA,Calcio,f54f3x
SerieA,Calcio,f5e8ls
SerieA,Calcio,f6co4m
SerieA,Calcio,f6mjb5
SerieA,Calcio,f6mpsy
SerieA,Calcio,f6njb0
SerieA,Calcio,f6y277
SerieA,Calcio,f7w0ni
SerieA,Calcio,f8ipy4
SerieA,Calcio,f8ipzj
SerieA,Calcio,f8iq1s
SerieA,Calcio,f8pfyu
SerieA,Calcio,f8seo8
SerieA,Calcio,f91jvh
SerieA,Calcio,f9la1e
SerieA,Calcio,f9mbzd
SerieA,Calcio,fa0v7d
SerieA,Calcio,fa54fs
SerieA,Calcio,fawf3c
SerieA,Calcio,fawjv9
SerieA,Calcio,fawqzy
SerieA,Calcio,fbfbrk
SerieA,Calcio,fbhxhp
SerieA,Calcio,fbhxyz
SerieA,Calcio,fbubz9
SerieA,Calcio,fc37g2
SerieA,Calcio,fc7chp
SerieA,Calcio,fccg2i
SerieA,Calcio,fdkefr
SerieA,Calcio,fe39yn
SerieA,Calcio,fei2np
SerieA,Calcio,feujnv
SerieA,Calcio,ff0t7n
SerieA,Calcio,ff3xk4
SerieA,Calcio,ffttn8
SerieA,Calcio,fgh7t3
SerieA,Calcio,fglbvx
SerieA,Calcio,fh2pv5
SerieA,Calcio,fh631v
SerieA,Calcio,fh7fq6
SerieA,Calcio,fiasyf
SerieA,Calcio,fj2bp9
SerieA,Calcio,fjao6o
SerieA,Calcio,fjvi80
SerieA,Calcio,fkekg4
SerieA,Calcio,fl8d1m
SerieA,Calcio,flbfkc
SerieA,Calcio,flrzar
SerieA,Calcio,flsyb7
SerieA,Calcio,flzqh1
SerieA,Calcio,fmw2il
SerieA,Calcio,fn9aek
SerieA,Calcio,fnq761
SerieA,Calcio,fnr7rs
SerieA,Calcio,fnuhn6
SerieA,Calcio,fnyh4k
SerieA,Calcio,fo2qbq
SerieA,Calcio,fpsy43
SerieA,Calcio,fptqa1
SerieA,Calcio,fpu4tc
SerieA,Calcio,fpwlmq
SerieA,Calcio,fpy62p
SerieA,Calcio,fqfhv6
SerieA,Calcio,fqfj42
SerieA,Calcio,fqy7hj
SerieA,Calcio,fr73e7
SerieA,Calcio,fra6v8
SerieA,Calcio,frkdzs
SerieA,Calcio,fs45ki
SerieA,Calcio,fskvwp
SerieA,Calcio,fsnzln
SerieA,Calcio,fszocg
SerieA,Calcio,fszwip
SerieA,Calcio,ft2x74
SerieA,Calcio,ft5eqn
SerieA,Calcio,ftgoz3
SerieA,Calcio,ftiy5d
SerieA,Calcio,fty46z
SerieA,Calcio,furw75
SerieA,Calcio,furwix
SerieA,Calcio,fuvoyp
SerieA,Calcio,fv1qlc
SerieA,Calcio,fv53kc
SerieA,Calcio,fvicdc
SerieA,Calcio,fwfpkq
SerieA,Calcio,fwlh2v
SerieA,Calcio,fwlpek
SerieA,Calcio,fwne14
SerieA,Calcio,fxivam
SerieA,Calcio,fydrpb
SerieA,Calcio,fydrs2
SerieA,Calcio,fyn9qr
SerieA,Calcio,g0rf27
SerieA,Calcio,g0w13s
SerieA,Calcio,g0xw5d
SerieA,Calcio,g0y9bb
SerieA,Calcio,g0y9q4
SerieA,Calcio,g0zl2z
SerieA,Calcio,g15g5m
SerieA,Calcio,g15g8b
SerieA,Calcio,g15gb8
SerieA,Calcio,g15ghw
SerieA,Calcio,g15glp
SerieA,Calcio,g15kbf
SerieA,Calcio,g1iz7a
SerieA,Calcio,g1n9og
SerieA,Calcio,g1y3fv
SerieA,Calcio,g36qyl
SerieA,Calcio,g3fjx4
SerieA,Calcio,g4yh1h
SerieA,Calcio,g55s9d
SerieA,Calcio,g5sj4p
SerieA,Calcio,g63cte
SerieA,Calcio,g697lf
SerieA,Calcio,g78ach
SerieA,Calcio,g7c9ut
SerieA,Calcio,g7pice
SerieA,Calcio,g7svbl
SerieA,Calcio,g80x56
SerieA,Calcio,g9fycx
SerieA,Calcio,g9hgdw
SerieA,Calcio,g9rr1o
SerieA,Calcio,ga56wr
SerieA,Calcio,gaclk1
SerieA,Calcio,gafqyy
SerieA,Calcio,gazxqt
SerieA,Calcio,gbga5w
SerieA,Calcio,gbkc5k
SerieA,Calcio,gblndx
SerieA,Calcio,gbq3bl
SerieA,Calcio,gc6h47
SerieA,Calcio,gc7e1f
SerieA,Calcio,gcjhkv
SerieA,Calcio,gcr8cw
SerieA,Calcio,gd0ka3
SerieA,Calcio,gd7fmv
SerieA,Calcio,gdaupk
SerieA,Calcio,gdiv2z
SerieA,Calcio,gdr9ua
SerieA,Calcio,ge2n55
SerieA,Calcio,ge2yb1
SerieA,Calcio,gecrt4
SerieA,Calcio,gedbbu
SerieA,Calcio,gf06nx
SerieA,Calcio,gf7h15
SerieA,Calcio,gfknro
SerieA,Calcio,gflfnk
SerieA,Calcio,gfnd8x
SerieA,Calcio,gfz2xt
SerieA,Calcio,gfz36v
SerieA,Calcio,ggf9iv
SerieA,Calcio,ggx39j
SerieA,Calcio,ggx3ww
SerieA,Calcio,ggyxf0
SerieA,Calcio,gha8e5
SerieA,Calcio,ghqfaz
SerieA,Calcio,ghs83h
SerieA,Calcio,giru4z
SerieA,Calcio,gjr451
SerieA,Calcio,gk8oe9
SerieA,Calcio,gkou2b
SerieA,Calcio,gkx71j
SerieA,Calcio,gl5b9w
SerieA,Calcio,gl9lev
SerieA,Calcio,gledcc
SerieA,Calcio,glgx8n
SerieA,Calcio,glmsu5
SerieA,Calcio,gm9k4l
SerieA,Calcio,gmrdk1
SerieA,Calcio,gn66pl
SerieA,Calcio,gneukq
SerieA,Calcio,gnpt98
SerieA,Calcio,goq6n7
SerieA,Calcio,gp1h7d
SerieA,Calcio,gq7qmv
SerieA,Calcio,gq8f3n
SerieA,Calcio,gqucyk
SerieA,Calcio,gqwquy
SerieA,Calcio,gr1abm
SerieA,Calcio,gr5t87
SerieA,Calcio,grhyt9
SerieA,Calcio,grml5u
SerieA,Calcio,grmm9n
SerieA,Calcio,grzo75
SerieA,Calcio,gs2yai
SerieA,Calcio,gt8cv0
SerieA,Calcio,gtzcao
SerieA,Calcio,gu14qx
SerieA,Calcio,gu2xlx
SerieA,Calcio,gu4mwm
SerieA,Calcio,gu9j81
SerieA,Calcio,gub78v
SerieA,Calcio,gud7l0
SerieA,Calcio,gudmfs
SerieA,Calcio,gujkqq
SerieA,Calcio,gul71n
SerieA,Calcio,guzubl
SerieA,Calcio,gv6ijp
SerieA,Calcio,gvly0s
SerieA,Calcio,gvmvii
SerieA,Calcio,gvmvw4
SerieA,Calcio,gvvc06
SerieA,Calcio,gw2zwq
SerieA,Calcio,gwehr3
SerieA,Calcio,gwpmzc
SerieA,Calcio,gwvem3
SerieA,Calcio,gwwi3o
SerieA,Calcio,gxsu0p
SerieA,Calcio,gysfp8
SerieA,Calcio,gysyn6
SerieA,Calcio,gz0rcw
SerieA,Calcio,gzucnl
SerieA,Calcio,h05nge
SerieA,Calcio,h0j88u
SerieA,Calcio,h0s85j
SerieA,Calcio,h0ze6m
SerieA,Calcio,h0zfcy
SerieA,Calcio,h0zhqd
SerieA,Calcio,h10p78
SerieA,Calcio,h9hzpb
SerieA,Calcio,h9pgsf
SerieA,Calcio,h9tbq9
SerieA,Calcio,ha04a7
SerieA,Calcio,hald9l
SerieA,Calcio,hb1xb4
SerieA,Calcio,hbgbf8
SerieA,Calcio,hcvblp
SerieA,Calcio,hcy406
SerieA,Calcio,he1wd8
SerieA,Calcio,henc3t
SerieA,Calcio,hf4le1
SerieA,Calcio,hfin2r
SerieA,Calcio,hfu0l9
SerieA,Calcio,hfvl2f
SerieA,Calcio,hfx72c
SerieA,Calcio,hfzrxs
SerieA,Calcio,hg0qx4
SerieA,Calcio,hg0ux7
SerieA,Calcio,hg1t2w
SerieA,Calcio,hg8qxp
SerieA,Calcio,hhglti
SerieA,Calcio,hiicvf
SerieA,Calcio,hinj2c
SerieA,Calcio,hitdhp
SerieA,Calcio,hjhvjd
SerieA,Calcio,hjrttd
SerieA,Calcio,hk6fj1
SerieA,Calcio,hk8vy1
SerieA,Calcio,hkr1s2
SerieA,Calcio,hlbt4g
SerieA,Calcio,hlcz8s
SerieA,Calcio,hlnpm5
SerieA,Calcio,hlx9bd
SerieA,Calcio,hlzt9q
SerieA,Calcio,hm0pjq
SerieA,Calcio,hm0rqn
SerieA,Calcio,hm0rzq
SerieA,Calcio,hm0t62
SerieA,Calcio,hmqpza
SerieA,Calcio,hnibmy
SerieA,Calcio,hnyewk
SerieA,Calcio,hoy08n
SerieA,Calcio,hp1649
SerieA,Calcio,hph635
SerieA,Calcio,hqqvdo
SerieA,Calcio,hr1m6p
SerieA,Calcio,hr1ms4
SerieA,Calcio,hrerds
SerieA,Calcio,hrh04p
SerieA,Calcio,hs1747
SerieA,Calcio,hs2r7y
SerieA,Calcio,hschcq
SerieA,Calcio,hso0vx
SerieA,Calcio,hso4w9
SerieA,Calcio,hsoaik
SerieA,Calcio,hsq5u1
SerieA,Calcio,hsuc58
SerieA,Calcio,hsvaqb
SerieA,Calcio,hsvdjb
SerieA,Calcio,hsvgg9
SerieA,Calcio,hsvnxk
SerieA,Calcio,htf5wc
SerieA,Calcio,hthcr2
SerieA,Calcio,hthdat
SerieA,Calcio,htz1yi
SerieA,Calcio,hu8dm1
SerieA,Calcio,hv3clo
SerieA,Calcio,hvhbfc
SerieA,Calcio,hvhsqf
SerieA,Calcio,hvs5zg
SerieA,Calcio,hvvpod
SerieA,Calcio,hvyctm
SerieA,Calcio,hw8j2h
SerieA,Calcio,hwpyof
SerieA,Calcio,hy6lic
SerieA,Calcio,hywub0
SerieA,Calcio,hzf78q
SerieA,Calcio,hzpv49
SerieA,Calcio,hzyo1g
SerieA,Calcio,i069v5
SerieA,Calcio,i1of3v
SerieA,Calcio,i2hg3l
SerieA,Calcio,i3oyy1
SerieA,Calcio,i3p14m
SerieA,Calcio,i3q04h
SerieA,Calcio,i4hz08
SerieA,Calcio,i50jjc
SerieA,Calcio,i56ub0
SerieA,Calcio,i5y2x5
SerieA,Calcio,i674wx
SerieA,Calcio,i6ycja
SerieA,Calcio,i7ck9t
SerieA,Calcio,i7rcpk
SerieA,Calcio,i7s039
SerieA,Calcio,i7w8lf
SerieA,Calcio,i877nt
SerieA,Calcio,i8crto
SerieA,Calcio,i8s3j5
SerieA,Calcio,i8s7wv
SerieA,Calcio,i8sqeb
SerieA,Calcio,i8t9w9
SerieA,Calcio,i8ui7p
SerieA,Calcio,i8vn1y
SerieA,Calcio,i99vn3
SerieA,Calcio,i9gbjz
SerieA,Calcio,i9takh
SerieA,Calcio,ia2ge7
SerieA,Calcio,ia4n2b
SerieA,Calcio,ia6cmp
SerieA,Calcio,ia7gz5
SerieA,Calcio,ia7jbu
SerieA,Calcio,iafyx4
SerieA,Calcio,iam4nc
SerieA,Calcio,iat066
SerieA,Calcio,ib5x6d
SerieA,Calcio,ibth9t
SerieA,Calcio,ic2h4d
SerieA,Calcio,ic67cg
SerieA,Calcio,icaxje
SerieA,Calcio,icb8aw
SerieA,Calcio,ickzix
SerieA,Calcio,id2ij8
SerieA,Calcio,id50g8
SerieA,Calcio,ide52s
SerieA,Calcio,idsboy
SerieA,Calcio,idse4d
SerieA,Calcio,ie0mcb
SerieA,Calcio,ie37gt
SerieA,Calcio,iebkyg
SerieA,Calcio,ifcjoy
SerieA,Calcio,ifiz9n
SerieA,Calcio,igcn8w
SerieA,Calcio,igrjfu
SerieA,Calcio,igsw3h
SerieA,Calcio,ih59df
SerieA,Calcio,ih5d37
SerieA,Calcio,ihiiye
SerieA,Calcio,ihptum
SerieA,Calcio,ihx8cg
SerieA,Calcio,ii0x3i
SerieA,Calcio,ii91zu
SerieA,Calcio,iibjyq
SerieA,Calcio,iiltt0
SerieA,Calcio,iismct
SerieA,Calcio,iivm3a
SerieA,Calcio,ijhrgw
SerieA,Calcio,ikiw40
SerieA,Calcio,ikjgi3
SerieA,Calcio,ilvgrk
SerieA,Calcio,ilvgvk
SerieA,Calcio,in32lx
SerieA,Calcio,inam2s
SerieA,Calcio,indj0e
SerieA,Calcio,inofzb
SerieA,Calcio,ion56h
SerieA,Calcio,ir3hua
SerieA,Calcio,ir4q2o
SerieA,Calcio,iscij0
SerieA,Calcio,iux99v
SerieA,Calcio,iuy3kv
SerieA,Calcio,iv0ht8
SerieA,Calcio,ivfs7j
SerieA,Calcio,ivhkw3
SerieA,Calcio,ixx1l8
SerieA,Calcio,iyc4rk
SerieA,Calcio,iyn2u6
SerieA,Calcio,iyx7ft
SerieA,Calcio,j00qaj
SerieA,Calcio,j0b8cd
SerieA,Calcio,j0sn1y
SerieA,Calcio,j0snrx
SerieA,Calcio,j0tbsb
SerieA,Calcio,j0z9w1
SerieA,Calcio,j1fy6x
SerieA,Calcio,j1trpi
SerieA,Calcio,j1vj1p
SerieA,Calcio,j1z703
SerieA,Calcio,j1zs9v
SerieA,Calcio,j20bgp
SerieA,Calcio,j22db8
SerieA,Calcio,j2xtrl
SerieA,Calcio,j39p9y
SerieA,Calcio,j3dy6q
SerieA,Calcio,j41f84
SerieA,Calcio,j4plua
SerieA,Calcio,j4z43j
SerieA,Calcio,j5itzq
SerieA,Calcio,j5m8p0
SerieA,Calcio,j5tzw9
SerieA,Calcio,j68go4
SerieA,Calcio,j68q3z
SerieA,Calcio,j68tht
SerieA,Calcio,j78598
SerieA,Calcio,j78bqd
SerieA,Calcio,j7dgy5
SerieA,Calcio,j7e2hw
SerieA,Calcio,j87fya
SerieA,Calcio,j91rsk
SerieA,Calcio,j98i25
SerieA,Calcio,j9kk1e
SerieA,Calcio,j9qkgz
SerieA,Calcio,j9sudc
SerieA,Calcio,jagi4u
